Type:          average
Points:        1350
Count:         16
XInc:          1.481481E-012
XOrg:          3.1000800000E-008
YData range:   2.68998E-003
YData center:  5.70000E-004
Coupling:      50 Ohms
XRange:        2.00000E-009
XOffset:       3.1000800000E-008
YRange:        2.32800E-003
YOffset:       5.70000E-004
Date:          03 APR 2011
Time:          16:47:18:70
Frame:         86100C:MY47440989
X Units:       second
Y Units:       Watt
XY Data:
3.2067467E-008, 8.44229E-004
3.2068948E-008, 1.070810E-003
3.2070430E-008, 9.66146E-004
3.2071911E-008, 1.044994E-003
3.2073393E-008, 9.23585E-004
3.2074874E-008, 8.26213E-004
3.2076356E-008, 9.87002E-004
3.2077837E-008, 9.00185E-004
3.2079319E-008, 9.07561E-004
3.2080800E-008, 1.046647E-003
3.2082281E-008, 9.66782E-004
3.2083763E-008, 8.38760E-004
3.2085244E-008, 8.68010E-004
3.2086726E-008, 8.80007E-004
3.2088207E-008, 8.59447E-004
3.2089689E-008, 9.61568E-004
3.2091170E-008, 1.042535E-003
3.2092652E-008, 9.18583E-004
3.2094133E-008, 1.031895E-003
3.2095615E-008, 9.77083E-004
3.2097096E-008, 9.42788E-004
3.2098578E-008, 9.61525E-004
3.2100059E-008, 1.010402E-003
3.2101541E-008, 8.76488E-004
3.2103022E-008, 9.46349E-004
3.2104504E-008, 9.09893E-004
3.2105985E-008, 1.073777E-003
3.2107467E-008, 1.112947E-003
3.2108948E-008, 1.052539E-003
3.2110430E-008, 1.048851E-003
3.2111911E-008, 8.93487E-004
3.2113393E-008, 1.038592E-003
3.2114874E-008, 9.02050E-004
3.2116356E-008, 9.61864E-004
3.2117837E-008, 9.19176E-004
3.2119319E-008, 9.46858E-004
3.2120800E-008, 1.002857E-003
3.2122281E-008, 9.29096E-004
3.2123763E-008, 9.63687E-004
3.2125244E-008, 9.81534E-004
3.2126726E-008, 1.040797E-003
3.2128207E-008, 1.116550E-003
3.2129689E-008, 9.81619E-004
3.2131170E-008, 1.099085E-003
3.2132652E-008, 9.76023E-004
3.2134133E-008, 1.013073E-003
3.2135615E-008, 9.12182E-004
3.2137096E-008, 8.98532E-004
3.2138578E-008, 8.13453E-004
3.2140059E-008, 8.02050E-004
3.2141541E-008, 8.37489E-004
3.2143022E-008, 8.17353E-004
3.2144504E-008, 6.47237E-004
3.2145985E-008, 8.33080E-004
3.2147467E-008, 7.57115E-004
3.2148948E-008, 7.31595E-004
3.2150430E-008, 6.51052E-004
3.2151911E-008, 4.08744E-004
3.2153393E-008, 5.20148E-004
3.2154874E-008, 4.02979E-004
3.2156356E-008, 4.92636E-004
3.2157837E-008, 3.50117E-004
3.2159319E-008, 4.23496E-004
3.2160800E-008, 3.09676E-004
3.2162281E-008, 2.45962E-004
3.2163763E-008, 2.33287E-004
3.2165244E-008, 1.86996E-004
3.2166726E-008, 1.76610E-004
3.2168207E-008, 1.49946E-004
3.2169689E-008, 1.28623E-004
3.2171170E-008, 8.9962E-005
3.2172652E-008, 9.2633E-005
3.2174133E-008, 6.4527E-005
3.2175615E-008, 6.3044E-005
3.2177096E-008, 3.8838E-005
3.2178578E-008, 5.4777E-005
3.2180059E-008, 4.4900E-005
3.2181541E-008, 4.1933E-005
3.2183022E-008, 3.6803E-005
3.2184504E-008, 3.1165E-005
3.2185985E-008, 3.8414E-005
3.2187467E-008, 3.2268E-005
3.2188948E-008, 2.3281E-005
3.2190430E-008, 3.1462E-005
3.2191911E-008, 3.6676E-005
3.2193393E-008, 3.0021E-005
3.2194874E-008, 3.1081E-005
3.2196356E-008, 4.3628E-005
3.2197837E-008, 3.6676E-005
3.2199319E-008, 5.1980E-005
3.2200800E-008, 4.7910E-005
3.2202281E-008, 3.9389E-005
3.2203763E-008, 4.7147E-005
3.2205244E-008, 3.6973E-005
3.2206726E-008, 3.9601E-005
3.2208207E-008, 4.9690E-005
3.2209689E-008, 3.9135E-005
3.2211170E-008, 4.5197E-005
3.2212652E-008, 3.8541E-005
3.2214133E-008, 2.9003E-005
3.2215615E-008, 4.2823E-005
3.2217096E-008, 4.0322E-005
3.2218578E-008, 4.3289E-005
3.2220059E-008, 4.5621E-005
3.2221541E-008, 4.7952E-005
3.2223022E-008, 4.5875E-005
3.2224504E-008, 3.9050E-005
3.2225985E-008, 4.6765E-005
3.2227467E-008, 4.6723E-005
3.2228948E-008, 4.6681E-005
3.2230430E-008, 4.1085E-005
3.2231911E-008, 4.1509E-005
3.2233393E-008, 3.3921E-005
3.2234874E-008, 4.6511E-005
3.2236356E-008, 3.0572E-005
3.2237837E-008, 3.3836E-005
3.2239319E-008, 4.5918E-005
3.2240800E-008, 4.0831E-005
3.2242281E-008, 4.7995E-005
3.2243763E-008, 3.5277E-005
3.2245244E-008, 3.8075E-005
3.2246726E-008, 5.3718E-005
3.2248207E-008, 2.9724E-005
3.2249689E-008, 5.8296E-005
3.2251170E-008, 3.9686E-005
3.2252652E-008, 3.8881E-005
3.2254133E-008, 3.6210E-005
3.2255615E-008, 4.3628E-005
3.2257096E-008, 4.5494E-005
3.2258578E-008, 3.7100E-005
3.2260059E-008, 5.2488E-005
3.2261541E-008, 4.8970E-005
3.2263022E-008, 5.4777E-005
3.2264504E-008, 5.6558E-005
3.2265985E-008, 4.5027E-005
3.2267467E-008, 4.8291E-005
3.2268948E-008, 5.5922E-005
3.2270430E-008, 5.0114E-005
3.2271911E-008, 4.7147E-005
3.2273393E-008, 4.0195E-005
3.2274874E-008, 4.8631E-005
3.2276356E-008, 4.3798E-005
3.2277837E-008, 4.9055E-005
3.2279319E-008, 4.1763E-005
3.2280800E-008, 5.1895E-005
3.2282281E-008, 5.3039E-005
3.2283763E-008, 4.9775E-005
3.2285244E-008, 4.7995E-005
3.2286726E-008, 5.2785E-005
3.2288207E-008, 3.9135E-005
3.2289689E-008, 3.9008E-005
3.2291170E-008, 3.3794E-005
3.2292652E-008, 3.3243E-005
3.2294133E-008, 5.1174E-005
3.2295615E-008, 4.6130E-005
3.2297096E-008, 4.2357E-005
3.2298578E-008, 5.2403E-005
3.2300059E-008, 4.0110E-005
3.2301541E-008, 4.3416E-005
3.2303022E-008, 3.4599E-005
3.2304504E-008, 4.3968E-005
3.2305985E-008, 5.4057E-005
3.2307467E-008, 5.2743E-005
3.2308948E-008, 5.4735E-005
3.2310430E-008, 5.7448E-005
3.2311911E-008, 5.5286E-005
3.2313393E-008, 5.8423E-005
3.2314874E-008, 4.3798E-005
3.2316356E-008, 5.2531E-005
3.2317837E-008, 6.8554E-005
3.2319319E-008, 4.2357E-005
3.2320800E-008, 4.6426E-005
3.2322281E-008, 4.9606E-005
3.2323763E-008, 5.4269E-005
3.2325244E-008, 3.7694E-005
3.2326726E-008, 5.9949E-005
3.2328207E-008, 6.1433E-005
3.2329689E-008, 4.2399E-005
3.2331170E-008, 3.7185E-005
3.2332652E-008, 5.0030E-005
3.2334133E-008, 4.7316E-005
3.2335615E-008, 5.8465E-005
3.2337096E-008, 5.8932E-005
3.2338578E-008, 5.0072E-005
3.2340059E-008, 5.3760E-005
3.2341541E-008, 5.3124E-005
3.2343022E-008, 6.6944E-005
3.2344504E-008, 7.4828E-005
3.2345985E-008, 5.5583E-005
3.2347467E-008, 6.1518E-005
3.2348948E-008, 5.9059E-005
3.2350430E-008, 6.0161E-005
3.2351911E-008, 5.1725E-005
3.2353393E-008, 6.0585E-005
3.2354874E-008, 6.3679E-005
3.2356356E-008, 5.5795E-005
3.2357837E-008, 5.6812E-005
3.2359319E-008, 5.5413E-005
3.2360800E-008, 5.1980E-005
3.2362281E-008, 6.8724E-005
3.2363763E-008, 6.5121E-005
3.2365244E-008, 6.0754E-005
3.2366726E-008, 6.4909E-005
3.2368207E-008, 5.9737E-005
3.2369689E-008, 6.4188E-005
3.2371170E-008, 5.1259E-005
3.2372652E-008, 6.3383E-005
3.2374133E-008, 4.4731E-005
3.2375615E-008, 6.1941E-005
3.2377096E-008, 6.0966E-005
3.2378578E-008, 5.7575E-005
3.2380059E-008, 6.0585E-005
3.2381541E-008, 5.6727E-005
3.2383022E-008, 7.1776E-005
3.2384504E-008, 6.0161E-005
3.2385985E-008, 6.5545E-005
3.2387467E-008, 5.1216E-005
3.2388948E-008, 5.2191E-005
3.2390430E-008, 6.0797E-005
3.2391911E-008, 4.8546E-005
3.2393393E-008, 5.4269E-005
3.2394874E-008, 7.5210E-005
3.2396356E-008, 4.3077E-005
3.2397837E-008, 7.2031E-005
3.2399319E-008, 5.9652E-005
3.2400800E-008, 5.9271E-005
3.2402281E-008, 6.0754E-005
3.2403763E-008, 4.9945E-005
3.2405244E-008, 6.9487E-005
3.2406726E-008, 6.1094E-005
3.2408207E-008, 6.4273E-005
3.2409689E-008, 5.5879E-005
3.2411170E-008, 5.7406E-005
3.2412652E-008, 6.5841E-005
3.2414133E-008, 6.9911E-005
3.2415615E-008, 6.8809E-005
3.2417096E-008, 7.3896E-005
3.2418578E-008, 7.0462E-005
3.2420059E-008, 6.5969E-005
3.2421541E-008, 8.0594E-005
3.2423022E-008, 5.4777E-005
3.2424504E-008, 6.3128E-005
3.2425985E-008, 7.1183E-005
3.2427467E-008, 5.7024E-005
3.2428948E-008, 6.7283E-005
3.2430430E-008, 4.6850E-005
3.2431911E-008, 6.5587E-005
3.2433393E-008, 6.1178E-005
3.2434874E-008, 6.9106E-005
3.2436356E-008, 6.0627E-005
3.2437837E-008, 8.0509E-005
3.2439319E-008, 5.6897E-005
3.2440800E-008, 5.7321E-005
3.2442281E-008, 5.2531E-005
3.2443763E-008, 6.1051E-005
3.2445244E-008, 7.6354E-005
3.2446726E-008, 6.8173E-005
3.2448207E-008, 6.3510E-005
3.2449689E-008, 8.9623E-005
3.2451170E-008, 5.5837E-005
3.2452652E-008, 6.5248E-005
3.2454133E-008, 5.8593E-005
3.2455615E-008, 6.8809E-005
3.2457096E-008, 7.8135E-005
3.2458578E-008, 6.7113E-005
3.2460059E-008, 6.3213E-005
3.2461541E-008, 5.4269E-005
3.2463022E-008, 6.6435E-005
3.2464504E-008, 6.0500E-005
3.2465985E-008, 6.9275E-005
3.2467467E-008, 7.7117E-005
3.2468948E-008, 6.3679E-005
3.2470430E-008, 7.1056E-005
3.2471911E-008, 6.8427E-005
3.2473393E-008, 8.3985E-005
3.2474874E-008, 7.5337E-005
3.2476356E-008, 6.1433E-005
3.2477837E-008, 8.1526E-005
3.2479319E-008, 7.0123E-005
3.2480800E-008, 8.1102E-005
3.2482281E-008, 7.4320E-005
3.2483763E-008, 6.8936E-005
3.2485244E-008, 7.1946E-005
3.2486726E-008, 6.4146E-005
3.2488207E-008, 7.1607E-005
3.2489689E-008, 7.3514E-005
3.2491170E-008, 7.2794E-005
3.2492652E-008, 6.4654E-005
3.2494133E-008, 8.1399E-005
3.2495615E-008, 6.4654E-005
3.2497096E-008, 7.6270E-005
3.2498578E-008, 6.5375E-005
3.2500059E-008, 7.8601E-005
3.2501541E-008, 7.5379E-005
3.2503022E-008, 7.9958E-005
3.2504504E-008, 6.9021E-005
3.2505985E-008, 5.8381E-005
3.2507467E-008, 7.0589E-005
3.2508948E-008, 7.7202E-005
3.2510430E-008, 6.9190E-005
3.2511911E-008, 7.4447E-005
3.2513393E-008, 7.7499E-005
3.2514874E-008, 7.5676E-005
3.2516356E-008, 7.2158E-005
3.2517837E-008, 8.3434E-005
3.2519319E-008, 7.2497E-005
3.2520800E-008, 6.8300E-005
3.2522281E-008, 7.9491E-005
3.2523763E-008, 7.0420E-005
3.2525244E-008, 7.1013E-005
3.2526726E-008, 7.9576E-005
3.2528207E-008, 7.5252E-005
3.2529689E-008, 6.0415E-005
3.2531170E-008, 7.0335E-005
3.2532652E-008, 6.1518E-005
3.2534133E-008, 7.8092E-005
3.2535615E-008, 6.4824E-005
3.2537096E-008, 6.7791E-005
3.2538578E-008, 6.6477E-005
3.2540059E-008, 7.7287E-005
3.2541541E-008, 7.4192E-005
3.2543022E-008, 6.4485E-005
3.2544504E-008, 6.2153E-005
3.2545985E-008, 7.7117E-005
3.2547467E-008, 5.8381E-005
3.2548948E-008, 6.8639E-005
3.2550430E-008, 7.9746E-005
3.2551911E-008, 6.6774E-005
3.2553393E-008, 7.5252E-005
3.2554874E-008, 7.3133E-005
3.2556356E-008, 6.0966E-005
3.2557837E-008, 7.5846E-005
3.2559319E-008, 7.2031E-005
3.2560800E-008, 6.3891E-005
3.2562281E-008, 8.1611E-005
3.2563763E-008, 6.1645E-005
3.2565244E-008, 7.2794E-005
3.2566726E-008, 7.7584E-005
3.2568207E-008, 6.5502E-005
3.2569689E-008, 5.5837E-005
3.2571170E-008, 6.5884E-005
3.2572652E-008, 7.3769E-005
3.2574133E-008, 6.4188E-005
3.2575615E-008, 6.5926E-005
3.2577096E-008, 6.6223E-005
3.2578578E-008, 5.4523E-005
3.2580059E-008, 6.2704E-005
3.2581541E-008, 5.8974E-005
3.2583022E-008, 6.2365E-005
3.2584504E-008, 5.7278E-005
3.2585985E-008, 7.7838E-005
3.2587467E-008, 6.1687E-005
3.2588948E-008, 6.5502E-005
3.2590430E-008, 6.3128E-005
3.2591911E-008, 6.6265E-005
3.2593393E-008, 7.4532E-005
3.2594874E-008, 7.2878E-005
3.2596356E-008, 8.0721E-005
3.2597837E-008, 6.8343E-005
3.2599319E-008, 5.4650E-005
3.2600800E-008, 7.3006E-005
3.2602281E-008, 5.9525E-005
3.2603763E-008, 4.7910E-005
3.2605244E-008, 6.1560E-005
3.2606726E-008, 6.4146E-005
3.2608207E-008, 6.5121E-005
3.2609689E-008, 5.4141E-005
3.2611170E-008, 7.6270E-005
3.2612652E-008, 7.4956E-005
3.2614133E-008, 7.6609E-005
3.2615615E-008, 6.7325E-005
3.2617096E-008, 5.3930E-005
3.2618578E-008, 7.3684E-005
3.2620059E-008, 6.4866E-005
3.2621541E-008, 6.1814E-005
3.2623022E-008, 5.9695E-005
3.2624504E-008, 6.2577E-005
3.2625985E-008, 6.5036E-005
3.2627467E-008, 6.0076E-005
3.2628948E-008, 6.9360E-005
3.2630430E-008, 6.5121E-005
3.2631911E-008, 5.8762E-005
3.2633393E-008, 6.6350E-005
3.2634874E-008, 6.0754E-005
3.2636356E-008, 5.7872E-005
3.2637837E-008, 7.1607E-005
3.2639319E-008, 6.4019E-005
3.2640800E-008, 6.8470E-005
3.2642281E-008, 4.7825E-005
3.2643763E-008, 5.5498E-005
3.2645244E-008, 5.8381E-005
3.2646726E-008, 7.0038E-005
3.2648207E-008, 6.9063E-005
3.2649689E-008, 6.3044E-005
3.2651170E-008, 6.3510E-005
3.2652652E-008, 7.2709E-005
3.2654133E-008, 6.5926E-005
3.2655615E-008, 6.9784E-005
3.2657096E-008, 6.2535E-005
3.2658578E-008, 5.7490E-005
3.2660059E-008, 6.4654E-005
3.2661541E-008, 6.4782E-005
3.2663022E-008, 7.3302E-005
3.2664504E-008, 5.9101E-005
3.2665985E-008, 7.6312E-005
3.2667467E-008, 5.9101E-005
3.2668948E-008, 6.2323E-005
3.2670430E-008, 5.6431E-005
3.2671911E-008, 6.0246E-005
3.2673393E-008, 6.0161E-005
3.2674874E-008, 6.2069E-005
3.2676356E-008, 6.4273E-005
3.2677837E-008, 6.7028E-005
3.2679319E-008, 6.8131E-005
3.2680800E-008, 7.4489E-005
3.2682281E-008, 6.9784E-005
3.2683763E-008, 7.0844E-005
3.2685244E-008, 7.3641E-005
3.2686726E-008, 7.3090E-005
3.2688207E-008, 6.0415E-005
3.2689689E-008, 8.0042E-005
3.2691170E-008, 5.4099E-005
3.2692652E-008, 7.9831E-005
3.2694133E-008, 8.3095E-005
3.2695615E-008, 6.9445E-005
3.2697096E-008, 7.3345E-005
3.2698578E-008, 7.7202E-005
3.2700059E-008, 6.6223E-005
3.2701541E-008, 7.4659E-005
3.2703022E-008, 6.8597E-005
3.2704504E-008, 6.8766E-005
3.2705985E-008, 8.3010E-005
3.2707467E-008, 7.7329E-005
3.2708948E-008, 9.1658E-005
3.2710430E-008, 1.02807E-004
3.2711911E-008, 1.12133E-004
3.2713393E-008, 1.18237E-004
3.2714874E-008, 1.48292E-004
3.2716356E-008, 1.54227E-004
3.2717837E-008, 1.82587E-004
3.2719319E-008, 2.11582E-004
3.2720800E-008, 2.26462E-004
3.2722281E-008, 2.64699E-004
3.2723763E-008, 2.90896E-004
3.2725244E-008, 3.11075E-004
3.2726726E-008, 4.02767E-004
3.2728207E-008, 4.38503E-004
3.2729689E-008, 3.95391E-004
3.2731170E-008, 4.40834E-004
3.2732652E-008, 4.79029E-004
3.2734133E-008, 5.44184E-004
3.2735615E-008, 5.97427E-004
3.2737096E-008, 6.76444E-004
3.2738578E-008, 6.31594E-004
3.2740059E-008, 6.87127E-004
3.2741541E-008, 6.60336E-004
3.2743022E-008, 7.63601E-004
3.2744504E-008, 9.87384E-004
3.2745985E-008, 7.61608E-004
3.2747467E-008, 9.60508E-004
3.2748948E-008, 9.13114E-004
3.2750430E-008, 9.15022E-004
3.2751911E-008, 9.31767E-004
3.2753393E-008, 8.33207E-004
3.2754874E-008, 1.053769E-003
3.2756356E-008, 9.76998E-004
3.2757837E-008, 8.96921E-004
3.2759319E-008, 1.002899E-003
3.2760800E-008, 1.027444E-003
3.2762281E-008, 8.97345E-004
3.2763763E-008, 9.75218E-004
3.2765244E-008, 9.40754E-004
3.2766726E-008, 1.083061E-003
3.2768207E-008, 9.81110E-004
3.2769689E-008, 1.010869E-003
3.2771170E-008, 9.75726E-004
3.2772652E-008, 9.54276E-004
3.2774133E-008, 9.99550E-004
3.2775615E-008, 9.11885E-004
3.2777096E-008, 1.037787E-003
3.2778578E-008, 8.62372E-004
3.2780059E-008, 9.34564E-004
3.2781541E-008, 9.15912E-004
3.2783022E-008, 9.88571E-004
3.2784504E-008, 9.95099E-004
3.2785985E-008, 9.40584E-004
3.2787467E-008, 9.38761E-004
3.2788948E-008, 1.012691E-003
3.2790430E-008, 1.032234E-003
3.2791911E-008, 9.71742E-004
3.2793393E-008, 9.87511E-004
3.2794874E-008, 9.95014E-004
3.2796356E-008, 9.62839E-004
3.2797837E-008, 9.87257E-004
3.2799319E-008, 9.23543E-004
3.2800800E-008, 9.40457E-004
3.2802281E-008, 8.80134E-004
3.2803763E-008, 8.47451E-004
3.2805244E-008, 9.57922E-004
3.2806726E-008, 9.37447E-004
3.2808207E-008, 9.09978E-004
3.2809689E-008, 9.30537E-004
3.2811170E-008, 9.65807E-004
3.2812652E-008, 9.42152E-004
3.2814133E-008, 8.14513E-004
3.2815615E-008, 9.50122E-004
3.2817096E-008, 8.43211E-004
3.2818578E-008, 9.31682E-004
3.2820059E-008, 9.12521E-004
3.2821541E-008, 7.76064E-004
3.2823022E-008, 9.83823E-004
3.2824504E-008, 8.94123E-004
3.2825985E-008, 9.74370E-004
3.2827467E-008, 8.71825E-004
3.2828948E-008, 9.42788E-004
3.2830430E-008, 9.76405E-004
3.2831911E-008, 1.002941E-003
3.2833393E-008, 1.012098E-003
3.2834874E-008, 7.71358E-004
3.2836356E-008, 9.18795E-004
3.2837837E-008, 7.42320E-004
3.2839319E-008, 9.22186E-004
3.2840800E-008, 9.10274E-004
3.2842281E-008, 9.04763E-004
3.2843763E-008, 9.60635E-004
3.2845244E-008, 1.001924E-003
3.2846726E-008, 7.94843E-004
3.2848207E-008, 8.51690E-004
3.2849689E-008, 9.56354E-004
3.2851170E-008, 9.83272E-004
3.2852652E-008, 8.73479E-004
3.2854133E-008, 8.68137E-004
3.2855615E-008, 8.45331E-004
3.2857096E-008, 1.054998E-003
3.2858578E-008, 1.064027E-003
3.2860059E-008, 9.94166E-004
3.2861541E-008, 9.94463E-004
3.2863022E-008, 8.99168E-004
3.2864504E-008, 1.000059E-003
3.2865985E-008, 1.063518E-003
3.2867467E-008, 9.06883E-004
3.2868948E-008, 9.58600E-004
3.2870430E-008, 9.43848E-004
3.2871911E-008, 9.68053E-004
3.2873393E-008, 9.12012E-004
3.2874874E-008, 8.94929E-004
3.2876356E-008, 9.32911E-004
3.2877837E-008, 9.31173E-004
3.2879319E-008, 8.89503E-004
3.2880800E-008, 8.47323E-004
3.2882281E-008, 8.95946E-004
3.2883763E-008, 9.80940E-004
3.2885244E-008, 9.19982E-004
3.2886726E-008, 9.17354E-004
3.2888207E-008, 9.68435E-004
3.2889689E-008, 1.067758E-003
3.2891170E-008, 9.05611E-004
3.2892652E-008, 8.43508E-004
3.2894133E-008, 1.003704E-003
3.2895615E-008, 1.067164E-003
3.2897096E-008, 1.019177E-003
3.2898578E-008, 9.36006E-004
3.2900059E-008, 9.30749E-004
3.2901541E-008, 9.97007E-004
3.2903022E-008, 9.51055E-004
3.2904504E-008, 9.76786E-004
3.2905985E-008, 8.22270E-004
3.2907467E-008, 9.77592E-004
3.2908948E-008, 1.113837E-003
3.2910430E-008, 9.88952E-004
3.2911911E-008, 1.010657E-003
3.2913393E-008, 9.12606E-004
3.2914874E-008, 8.58557E-004
3.2916356E-008, 1.016634E-003
3.2917837E-008, 1.034650E-003
3.2919319E-008, 9.43467E-004
3.2920800E-008, 9.58685E-004
3.2922281E-008, 9.54912E-004
3.2923763E-008, 9.63221E-004
3.2925244E-008, 8.16674E-004
3.2926726E-008, 1.120535E-003
3.2928207E-008, 1.084205E-003
3.2929689E-008, 9.72759E-004
3.2931170E-008, 9.12521E-004
3.2932652E-008, 9.61229E-004
3.2934133E-008, 1.013031E-003
3.2935615E-008, 9.21254E-004
3.2937096E-008, 9.20872E-004
3.2938578E-008, 9.18964E-004
3.2940059E-008, 8.25492E-004
3.2941541E-008, 8.03533E-004
3.2943022E-008, 7.27738E-004
3.2944504E-008, 7.04931E-004
3.2945985E-008, 8.94717E-004
3.2947467E-008, 8.35115E-004
3.2948948E-008, 7.84203E-004
3.2950430E-008, 7.55716E-004
3.2951911E-008, 5.82845E-004
3.2953393E-008, 6.40327E-004
3.2954874E-008, 4.66650E-004
3.2956356E-008, 4.89118E-004
3.2957837E-008, 4.26336E-004
3.2959319E-008, 4.43293E-004
3.2960800E-008, 3.79409E-004
3.2962281E-008, 3.14127E-004
3.2963763E-008, 3.27819E-004
3.2965244E-008, 2.25105E-004
3.2966726E-008, 2.85682E-004
3.2968207E-008, 1.88861E-004
3.2969689E-008, 1.48843E-004
3.2971170E-008, 1.83901E-004
3.2972652E-008, 1.67368E-004
3.2974133E-008, 1.19763E-004
3.2975615E-008, 8.4154E-005
3.2977096E-008, 7.7711E-005
3.2978578E-008, 6.9021E-005
3.2980059E-008, 3.8541E-005
3.2981541E-008, 6.3340E-005
3.2983022E-008, 3.3539E-005
3.2984504E-008, 4.1551E-005
3.2985985E-008, 3.9050E-005
3.2987467E-008, 3.3921E-005
3.2988948E-008, 4.0703E-005
3.2990430E-008, 3.3539E-005
3.2991911E-008, 4.4222E-005
3.2993393E-008, 4.3628E-005
3.2994874E-008, 3.1420E-005
3.2996356E-008, 3.0063E-005
3.2997837E-008, 4.0237E-005
3.2999319E-008, 3.3497E-005
