Type:          average
Points:        1350
Count:         16
XInc:          1.481481E-012
XOrg:          3.0940800000E-008
YData range:   2.68998E-003
YData center:  5.70000E-004
Coupling:      50 Ohms
XRange:        2.00000E-009
XOffset:       3.0940800000E-008
YRange:        2.32800E-003
YOffset:       5.70000E-004
Date:          03 APR 2011
Time:          16:22:15:12
Frame:         86100C:MY47440989
X Units:       second
Y Units:       Watt
XY Data:
3.1976356E-008, 3.14296E-004
3.1977837E-008, 3.51092E-004
3.1979319E-008, 4.25997E-004
3.1980800E-008, 3.15780E-004
3.1982281E-008, 3.50795E-004
3.1983763E-008, 3.08785E-004
3.1985244E-008, 3.52830E-004
3.1986726E-008, 2.67708E-004
3.1988207E-008, 2.78942E-004
3.1989689E-008, 3.02935E-004
3.1991170E-008, 3.41384E-004
3.1992652E-008, 3.38968E-004
3.1994133E-008, 3.14212E-004
3.1995615E-008, 3.83224E-004
3.1997096E-008, 2.62621E-004
3.1998578E-008, 3.52957E-004
3.2000059E-008, 3.35153E-004
3.2001541E-008, 3.14508E-004
3.2003022E-008, 3.18069E-004
3.2004504E-008, 2.86191E-004
3.2005985E-008, 3.00392E-004
3.2007467E-008, 3.15314E-004
3.2008948E-008, 3.26717E-004
3.2010430E-008, 2.79408E-004
3.2011911E-008, 2.46216E-004
3.2013393E-008, 3.12177E-004
3.2014874E-008, 2.67751E-004
3.2016356E-008, 3.09252E-004
3.2017837E-008, 2.23833E-004
3.2019319E-008, 2.48293E-004
3.2020800E-008, 1.93905E-004
3.2022281E-008, 2.39900E-004
3.2023763E-008, 2.39264E-004
3.2025244E-008, 3.42274E-004
3.2026726E-008, 2.04630E-004
3.2028207E-008, 2.17432E-004
3.2029689E-008, 1.92422E-004
3.2031170E-008, 1.76059E-004
3.2032652E-008, 2.63681E-004
3.2034133E-008, 2.23961E-004
3.2035615E-008, 2.42952E-004
3.2037096E-008, 2.36381E-004
3.2038578E-008, 1.63511E-004
3.2040059E-008, 2.41935E-004
3.2041541E-008, 1.97424E-004
3.2043022E-008, 1.99204E-004
3.2044504E-008, 2.30192E-004
3.2045985E-008, 1.64019E-004
3.2047467E-008, 1.80298E-004
3.2048948E-008, 1.80213E-004
3.2050430E-008, 1.53252E-004
3.2051911E-008, 1.73939E-004
3.2053393E-008, 1.55414E-004
3.2054874E-008, 1.79619E-004
3.2056356E-008, 1.79662E-004
3.2057837E-008, 1.51726E-004
3.2059319E-008, 2.17772E-004
3.2060800E-008, 1.70887E-004
3.2062281E-008, 1.27563E-004
3.2063763E-008, 1.53167E-004
3.2065244E-008, 1.47190E-004
3.2066726E-008, 1.84579E-004
3.2068207E-008, 1.30234E-004
3.2069689E-008, 1.70293E-004
3.2071170E-008, 1.36084E-004
3.2072652E-008, 1.40153E-004
3.2074133E-008, 1.28157E-004
3.2075615E-008, 1.34558E-004
3.2077096E-008, 1.61815E-004
3.2078578E-008, 1.22222E-004
3.2080059E-008, 1.35278E-004
3.2081541E-008, 8.1526E-005
3.2083022E-008, 1.02171E-004
3.2084504E-008, 1.44647E-004
3.2085985E-008, 8.8436E-005
3.2087467E-008, 9.9839E-005
3.2088948E-008, 1.16880E-004
3.2090430E-008, 1.11412E-004
3.2091911E-008, 7.8389E-005
3.2093393E-008, 1.06622E-004
3.2094874E-008, 7.0038E-005
3.2096356E-008, 8.1229E-005
3.2097837E-008, 5.7702E-005
3.2099319E-008, 6.4019E-005
3.2100800E-008, 1.00645E-004
3.2102281E-008, 8.8351E-005
3.2103763E-008, 8.8733E-005
3.2105244E-008, 5.8423E-005
3.2106726E-008, 6.8724E-005
3.2108207E-008, 6.7283E-005
3.2109689E-008, 3.8330E-005
3.2111170E-008, 7.6778E-005
3.2112652E-008, 6.1560E-005
3.2114133E-008, 5.3124E-005
3.2115615E-008, 4.1848E-005
3.2117096E-008, 2.9258E-005
3.2118578E-008, 4.7868E-005
3.2120059E-008, 2.5231E-005
3.2121541E-008, 3.2437E-005
3.2123022E-008, 3.5193E-005
3.2124504E-008, 8.486E-006
3.2125985E-008, 2.6036E-005
3.2127467E-008, 3.3327E-005
3.2128948E-008, 1.1538E-005
3.2130430E-008, 1.9635E-005
3.2131911E-008, 1.3192E-005
3.2133393E-008, 3.102E-006
3.2134874E-008, 7.29E-007
3.2136356E-008, 1.4633E-005
3.2137837E-008, 7.554E-006
3.2139319E-008, 2.467E-006
3.2140800E-008, -2.1272E-005
3.2142281E-008, -2.2587E-005
3.2143763E-008, -2.1315E-005
3.2145244E-008, -2.1230E-005
3.2146726E-008, -7.55E-007
3.2148207E-008, -2.5300E-005
3.2149689E-008, -2.5766E-005
3.2151170E-008, -3.1913E-005
3.2152652E-008, -8.725E-006
3.2154133E-008, -3.1955E-005
3.2155615E-008, -2.4961E-005
3.2157096E-008, -4.1620E-005
3.2158578E-008, -4.2087E-005
3.2160059E-008, -4.0603E-005
3.2161541E-008, -2.5639E-005
3.2163022E-008, -4.8869E-005
3.2164504E-008, -4.3867E-005
3.2165985E-008, -4.2214E-005
3.2167467E-008, -4.8869E-005
3.2168948E-008, -4.4418E-005
3.2170430E-008, -4.7428E-005
3.2171911E-008, -5.0480E-005
3.2173393E-008, -4.4927E-005
3.2174874E-008, -4.7809E-005
3.2176356E-008, -4.0306E-005
3.2177837E-008, -4.4376E-005
3.2179319E-008, -5.9001E-005
3.2180800E-008, -4.5775E-005
3.2182281E-008, -4.5732E-005
3.2183763E-008, -4.0391E-005
3.2185244E-008, -4.7852E-005
3.2186726E-008, -4.9675E-005
3.2188207E-008, -4.0900E-005
3.2189689E-008, -5.2515E-005
3.2191170E-008, -4.9929E-005
3.2192652E-008, -4.7894E-005
3.2194133E-008, -4.8784E-005
3.2195615E-008, -4.8615E-005
3.2197096E-008, -4.5520E-005
3.2198578E-008, -4.9971E-005
3.2200059E-008, -4.7258E-005
3.2201541E-008, -5.4889E-005
3.2203022E-008, -4.7428E-005
3.2204504E-008, -4.7385E-005
3.2205985E-008, -4.5351E-005
3.2207467E-008, -5.4295E-005
3.2208948E-008, -4.9844E-005
3.2210430E-008, -3.6661E-005
3.2211911E-008, -4.6368E-005
3.2213393E-008, -4.0560E-005
3.2214874E-008, -4.9971E-005
3.2216356E-008, -4.6665E-005
3.2217837E-008, -5.0904E-005
3.2219319E-008, -5.4422E-005
3.2220800E-008, -4.6199E-005
3.2222281E-008, -5.1031E-005
3.2223763E-008, -4.7597E-005
3.2225244E-008, -3.8780E-005
3.2226726E-008, -4.6071E-005
3.2228207E-008, -4.6877E-005
3.2229689E-008, -4.6919E-005
3.2231170E-008, -3.4922E-005
3.2232652E-008, -3.3184E-005
3.2234133E-008, -5.6033E-005
3.2235615E-008, -5.3363E-005
3.2237096E-008, -5.2684E-005
3.2238578E-008, -4.3316E-005
3.2240059E-008, -3.6237E-005
3.2241541E-008, -4.7174E-005
3.2243022E-008, -4.9420E-005
3.2244504E-008, -5.4762E-005
3.2245985E-008, -4.9971E-005
3.2247467E-008, -5.6627E-005
3.2248948E-008, -5.3914E-005
3.2250430E-008, -3.8653E-005
3.2251911E-008, -5.1201E-005
3.2253393E-008, -5.7051E-005
3.2254874E-008, -5.1497E-005
3.2256356E-008, -4.6071E-005
3.2257837E-008, -5.0014E-005
3.2259319E-008, -5.0056E-005
3.2260800E-008, -4.7343E-005
3.2262281E-008, -4.8191E-005
3.2263763E-008, -4.7809E-005
3.2265244E-008, -5.1837E-005
3.2266726E-008, -5.0226E-005
3.2268207E-008, -4.2383E-005
3.2269689E-008, -5.2684E-005
3.2271170E-008, -5.5185E-005
3.2272652E-008, -5.4889E-005
3.2274133E-008, -5.8619E-005
3.2275615E-008, -5.2133E-005
3.2277096E-008, -3.5897E-005
3.2278578E-008, -4.8827E-005
3.2280059E-008, -6.2138E-005
3.2281541E-008, -5.0014E-005
3.2283022E-008, -5.7305E-005
3.2284504E-008, -6.5656E-005
3.2285985E-008, -4.3231E-005
3.2287467E-008, -5.6203E-005
3.2288948E-008, -5.2388E-005
3.2290430E-008, -5.4507E-005
3.2291911E-008, -4.3062E-005
3.2293393E-008, -4.8827E-005
3.2294874E-008, -4.6156E-005
3.2296356E-008, -5.2133E-005
3.2297837E-008, -5.9467E-005
3.2299319E-008, -5.0099E-005
3.2300800E-008, -4.3062E-005
3.2302281E-008, -5.5185E-005
3.2303763E-008, -5.1031E-005
3.2305244E-008, -5.3702E-005
3.2306726E-008, -5.0226E-005
3.2308207E-008, -4.6750E-005
3.2309689E-008, -5.1837E-005
3.2311170E-008, -5.6881E-005
3.2312652E-008, -4.6199E-005
3.2314133E-008, -4.7979E-005
3.2315615E-008, -4.5435E-005
3.2317096E-008, -3.7127E-005
3.2318578E-008, -4.6622E-005
3.2320059E-008, -4.1324E-005
3.2321541E-008, -4.0179E-005
3.2323022E-008, -3.4541E-005
3.2324504E-008, -4.3189E-005
3.2325985E-008, -4.3697E-005
3.2327467E-008, -4.3189E-005
3.2328948E-008, -4.2680E-005
3.2330430E-008, -5.0480E-005
3.2331911E-008, -4.5181E-005
3.2333393E-008, -4.4588E-005
3.2334874E-008, -4.6877E-005
3.2336356E-008, -4.9124E-005
3.2337837E-008, -4.5096E-005
3.2339319E-008, -2.7546E-005
3.2340800E-008, -3.8865E-005
3.2342281E-008, -5.3490E-005
3.2343763E-008, -3.4456E-005
3.2345244E-008, -4.0645E-005
3.2346726E-008, -4.1196E-005
3.2348207E-008, -3.6067E-005
3.2349689E-008, -3.4795E-005
3.2351170E-008, -4.6792E-005
3.2352652E-008, -3.3481E-005
3.2354133E-008, -3.4075E-005
3.2355615E-008, -3.6279E-005
3.2357096E-008, -3.2591E-005
3.2358578E-008, -5.4253E-005
3.2360059E-008, -2.5003E-005
3.2361541E-008, -4.0730E-005
3.2363022E-008, -3.7254E-005
3.2364504E-008, -5.1837E-005
3.2365985E-008, -3.4753E-005
3.2367467E-008, -4.1790E-005
3.2368948E-008, -3.8950E-005
3.2370430E-008, -4.7937E-005
3.2371911E-008, -4.4842E-005
3.2373393E-008, -4.1578E-005
3.2374874E-008, -4.4079E-005
3.2376356E-008, -4.4545E-005
3.2377837E-008, -4.5944E-005
3.2379319E-008, -4.6580E-005
3.2380800E-008, -5.4168E-005
3.2382281E-008, -4.0306E-005
3.2383763E-008, -3.1404E-005
3.2385244E-008, -2.9454E-005
3.2386726E-008, -3.0302E-005
3.2388207E-008, -4.5690E-005
3.2389689E-008, -4.1663E-005
3.2391170E-008, -3.3312E-005
3.2392652E-008, -3.6872E-005
3.2394133E-008, -3.6872E-005
3.2395615E-008, -3.2421E-005
3.2397096E-008, -4.0688E-005
3.2398578E-008, -3.0895E-005
3.2400059E-008, -5.1582E-005
3.2401541E-008, -3.9501E-005
3.2403022E-008, -3.6067E-005
3.2404504E-008, -3.7551E-005
3.2405985E-008, -4.1705E-005
3.2407467E-008, -4.1366E-005
3.2408948E-008, -3.5897E-005
3.2410430E-008, -3.8102E-005
3.2411911E-008, -4.4715E-005
3.2413393E-008, -3.5516E-005
3.2414874E-008, -2.7504E-005
3.2416356E-008, -3.7000E-005
3.2417837E-008, -3.3608E-005
3.2419319E-008, -3.4159E-005
3.2420800E-008, -3.4202E-005
3.2422281E-008, -3.9925E-005
3.2423763E-008, -3.2337E-005
3.2425244E-008, -3.0768E-005
3.2426726E-008, -3.0938E-005
3.2428207E-008, -4.2934E-005
3.2429689E-008, -3.7551E-005
3.2431170E-008, -2.8521E-005
3.2432652E-008, -3.4287E-005
3.2434133E-008, -2.8776E-005
3.2435615E-008, -3.9458E-005
3.2437096E-008, -4.5859E-005
3.2438578E-008, -3.1828E-005
3.2440059E-008, -4.6750E-005
3.2441541E-008, -3.2676E-005
3.2443022E-008, -4.3613E-005
3.2444504E-008, -3.1150E-005
3.2445985E-008, -3.2252E-005
3.2447467E-008, -2.1696E-005
3.2448948E-008, -4.6919E-005
3.2450430E-008, -3.3566E-005
3.2451911E-008, -2.9666E-005
3.2453393E-008, -2.2502E-005
3.2454874E-008, -4.0603E-005
3.2456356E-008, -3.0853E-005
3.2457837E-008, -2.8521E-005
3.2459319E-008, -3.0726E-005
3.2460800E-008, -3.8992E-005
3.2462281E-008, -2.4961E-005
3.2463763E-008, -3.2040E-005
3.2465244E-008, -3.5686E-005
3.2466726E-008, -3.8441E-005
3.2468207E-008, -2.5045E-005
3.2469689E-008, -3.8356E-005
3.2471170E-008, -3.7508E-005
3.2472652E-008, -4.4503E-005
3.2474133E-008, -3.4117E-005
3.2475615E-008, -4.6834E-005
3.2477096E-008, -4.2680E-005
3.2478578E-008, -2.7250E-005
3.2480059E-008, -3.4075E-005
3.2481541E-008, -3.3354E-005
3.2483022E-008, -3.3863E-005
3.2484504E-008, -3.4202E-005
3.2485985E-008, -4.5859E-005
3.2487467E-008, -3.0726E-005
3.2488948E-008, -3.9840E-005
3.2490430E-008, -3.5813E-005
3.2491911E-008, -3.2549E-005
3.2493393E-008, -3.6745E-005
3.2494874E-008, -4.9081E-005
3.2496356E-008, -3.6788E-005
3.2497837E-008, -2.3689E-005
3.2499319E-008, -3.3184E-005
3.2500800E-008, -5.1201E-005
3.2502281E-008, -4.3316E-005
3.2503763E-008, -3.6279E-005
3.2505244E-008, -3.7636E-005
3.2506726E-008, -3.4965E-005
3.2508207E-008, -4.1069E-005
3.2509689E-008, -3.8653E-005
3.2511170E-008, -3.4117E-005
3.2512652E-008, -2.9072E-005
3.2514133E-008, -3.4456E-005
3.2515615E-008, -3.3905E-005
3.2517096E-008, -4.4121E-005
3.2518578E-008, -3.1234E-005
3.2520059E-008, -4.2256E-005
3.2521541E-008, -4.1747E-005
3.2523022E-008, -3.4329E-005
3.2524504E-008, -4.1790E-005
3.2525985E-008, -5.0183E-005
3.2527467E-008, -3.0344E-005
3.2528948E-008, -4.9759E-005
3.2530430E-008, -4.3909E-005
3.2531911E-008, -5.2939E-005
3.2533393E-008, -4.5817E-005
3.2534874E-008, -4.3570E-005
3.2536356E-008, -5.6881E-005
3.2537837E-008, -3.0895E-005
3.2539319E-008, -4.1281E-005
3.2540800E-008, -4.8318E-005
3.2542281E-008, -4.8318E-005
3.2543763E-008, -3.0980E-005
3.2545244E-008, -3.6576E-005
3.2546726E-008, -2.6232E-005
3.2548207E-008, -4.1875E-005
3.2549689E-008, -4.2934E-005
3.2551170E-008, -5.5991E-005
3.2552652E-008, -3.5728E-005
3.2554133E-008, -3.4075E-005
3.2555615E-008, -3.2209E-005
3.2557096E-008, -3.6576E-005
3.2558578E-008, -3.4287E-005
3.2560059E-008, -4.1196E-005
3.2561541E-008, -4.5563E-005
3.2563022E-008, -3.6830E-005
3.2564504E-008, -3.5558E-005
3.2565985E-008, -4.4333E-005
3.2567467E-008, -5.7517E-005
3.2568948E-008, -4.7979E-005
3.2570430E-008, -4.9039E-005
3.2571911E-008, -4.3528E-005
3.2573393E-008, -4.1196E-005
3.2574874E-008, -4.4757E-005
3.2576356E-008, -3.1574E-005
3.2577837E-008, -2.8861E-005
3.2579319E-008, -4.5139E-005
3.2580800E-008, -4.0306E-005
3.2582281E-008, -5.3956E-005
3.2583763E-008, -3.3524E-005
3.2585244E-008, -3.7805E-005
3.2586726E-008, -5.0607E-005
3.2588207E-008, -3.8568E-005
3.2589689E-008, -3.6152E-005
3.2591170E-008, -5.1201E-005
3.2592652E-008, -3.6025E-005
3.2594133E-008, -4.6453E-005
3.2595615E-008, -3.9840E-005
3.2597096E-008, -3.6194E-005
3.2598578E-008, -3.1743E-005
3.2600059E-008, -3.7424E-005
3.2601541E-008, -3.5050E-005
3.2603022E-008, -5.2049E-005
3.2604504E-008, -4.6410E-005
3.2605985E-008, -3.1107E-005
3.2607467E-008, -3.5431E-005
3.2608948E-008, -4.3443E-005
3.2610430E-008, -3.9840E-005
3.2611911E-008, -3.2082E-005
3.2613393E-008, -3.6237E-005
3.2614874E-008, -4.4545E-005
3.2616356E-008, -3.3693E-005
3.2617837E-008, -3.9628E-005
3.2619319E-008, -3.2294E-005
3.2620800E-008, -4.2426E-005
3.2622281E-008, -4.5096E-005
3.2623763E-008, -4.4884E-005
3.2625244E-008, -3.9967E-005
3.2626726E-008, -3.4287E-005
3.2628207E-008, -4.0391E-005
3.2629689E-008, -3.8229E-005
3.2631170E-008, -2.1145E-005
3.2632652E-008, -4.0221E-005
3.2634133E-008, -3.4922E-005
3.2635615E-008, -4.1705E-005
3.2637096E-008, -3.3778E-005
3.2638578E-008, -4.0645E-005
3.2640059E-008, -4.5563E-005
3.2641541E-008, -4.4079E-005
3.2643022E-008, -2.6953E-005
3.2644504E-008, -4.4757E-005
3.2645985E-008, -4.8912E-005
3.2647467E-008, -3.7212E-005
3.2648948E-008, -3.7508E-005
3.2650430E-008, -4.4460E-005
3.2651911E-008, -4.2638E-005
3.2653393E-008, -2.9369E-005
3.2654874E-008, -3.7847E-005
3.2656356E-008, -2.9751E-005
3.2657837E-008, -4.2214E-005
3.2659319E-008, -4.8276E-005
3.2660800E-008, -4.3697E-005
3.2662281E-008, -3.4244E-005
3.2663763E-008, -4.3401E-005
3.2665244E-008, -4.1747E-005
3.2666726E-008, -2.8861E-005
3.2668207E-008, -3.0514E-005
3.2669689E-008, -4.6453E-005
3.2671170E-008, -3.4541E-005
3.2672652E-008, -4.2341E-005
3.2674133E-008, -3.1913E-005
3.2675615E-008, -4.0772E-005
3.2677096E-008, -3.7763E-005
3.2678578E-008, -3.2125E-005
3.2680059E-008, -5.0565E-005
3.2681541E-008, -2.7377E-005
3.2683022E-008, -3.2379E-005
3.2684504E-008, -2.6571E-005
3.2685985E-008, -3.2549E-005
3.2687467E-008, -4.7640E-005
3.2688948E-008, -4.4884E-005
3.2690430E-008, -2.0467E-005
3.2691911E-008, -3.3396E-005
3.2693393E-008, -2.4325E-005
3.2694874E-008, -3.5389E-005
3.2696356E-008, -2.1612E-005
3.2697837E-008, -3.2930E-005
3.2699319E-008, -2.2587E-005
3.2700800E-008, -2.2714E-005
3.2702281E-008, -2.2671E-005
3.2703763E-008, -2.0637E-005
3.2705244E-008, -3.6194E-005
3.2706726E-008, 7.469E-006
3.2708207E-008, -2.7377E-005
3.2709689E-008, -3.0683E-005
3.2711170E-008, -8.894E-006
3.2712652E-008, -1.7796E-005
3.2714133E-008, -2.4197E-005
3.2715615E-008, -1.3557E-005
3.2717096E-008, -2.2375E-005
3.2718578E-008, -2.6275E-005
3.2720059E-008, -1.3981E-005
3.2721541E-008, 6.86E-007
3.2723022E-008, -1.1819E-005
3.2724504E-008, -1.4829E-005
3.2725985E-008, -1.3345E-005
3.2727467E-008, -4.443E-006
3.2728948E-008, 1.4336E-005
3.2730430E-008, -9.996E-006
3.2731911E-008, 2.3493E-005
3.2733393E-008, 3.2352E-005
3.2734874E-008, 7.7287E-005
3.2736356E-008, 6.9021E-005
3.2737837E-008, 5.6770E-005
3.2739319E-008, 1.16372E-004
3.2740800E-008, 1.88861E-004
3.2742281E-008, 1.13955E-004
3.2743763E-008, 2.13744E-004
3.2745244E-008, 1.61434E-004
3.2746726E-008, 1.56008E-004
3.2748207E-008, 1.56135E-004
3.2749689E-008, 1.76186E-004
3.2751170E-008, 1.95347E-004
3.2752652E-008, 1.66817E-004
3.2754133E-008, 2.57958E-004
3.2755615E-008, 2.70930E-004
3.2757096E-008, 2.70676E-004
3.2758578E-008, 2.78306E-004
3.2760059E-008, 3.28370E-004
3.2761541E-008, 3.54398E-004
3.2763022E-008, 4.15442E-004
3.2764504E-008, 3.42571E-004
3.2765985E-008, 4.04844E-004
3.2767467E-008, 3.82716E-004
3.2768948E-008, 3.73898E-004
3.2770430E-008, 4.10058E-004
3.2771911E-008, 4.08108E-004
3.2773393E-008, 4.07981E-004
3.2774874E-008, 4.12517E-004
3.2776356E-008, 3.44606E-004
3.2777837E-008, 3.04716E-004
3.2779319E-008, 3.57196E-004
3.2780800E-008, 4.52110E-004
3.2782281E-008, 3.48506E-004
3.2783763E-008, 3.17815E-004
3.2785244E-008, 4.19426E-004
3.2786726E-008, 3.63258E-004
3.2788207E-008, 4.23199E-004
3.2789689E-008, 3.81614E-004
3.2791170E-008, 3.92211E-004
3.2792652E-008, 2.84326E-004
3.2794133E-008, 3.24555E-004
3.2795615E-008, 3.84962E-004
3.2797096E-008, 2.45792E-004
3.2798578E-008, 3.20104E-004
3.2800059E-008, 2.76526E-004
3.2801541E-008, 3.28073E-004
3.2803022E-008, 3.82843E-004
3.2804504E-008, 3.77714E-004
3.2805985E-008, 3.58722E-004
3.2807467E-008, 3.58426E-004
3.2808948E-008, 2.13829E-004
3.2810430E-008, 3.62919E-004
3.2811911E-008, 2.94330E-004
3.2813393E-008, 3.44182E-004
3.2814874E-008, 2.57789E-004
3.2816356E-008, 3.41003E-004
3.2817837E-008, 3.00222E-004
3.2819319E-008, 2.71524E-004
3.2820800E-008, 2.56729E-004
3.2822281E-008, 2.46640E-004
3.2823763E-008, 3.26081E-004
3.2825244E-008, 2.74109E-004
3.2826726E-008, 2.34177E-004
3.2828207E-008, 2.09887E-004
3.2829689E-008, 3.17518E-004
3.2831170E-008, 2.71990E-004
3.2832652E-008, 2.16161E-004
3.2834133E-008, 2.25063E-004
3.2835615E-008, 1.90641E-004
3.2837096E-008, 2.14677E-004
3.2838578E-008, 2.81952E-004
3.2840059E-008, 2.31040E-004
3.2841541E-008, 1.77881E-004
3.2843022E-008, 2.08827E-004
3.2844504E-008, 2.03359E-004
3.2845985E-008, 2.30870E-004
3.2847467E-008, 2.13617E-004
3.2848948E-008, 2.23706E-004
3.2850430E-008, 1.94584E-004
3.2851911E-008, 2.05944E-004
3.2853393E-008, 1.95982E-004
3.2854874E-008, 1.44859E-004
3.2856356E-008, 1.42697E-004
3.2857837E-008, 1.37313E-004
3.2859319E-008, 1.36592E-004
3.2860800E-008, 1.48377E-004
3.2862281E-008, 1.35745E-004
3.2863763E-008, 1.50200E-004
3.2865244E-008, 1.95813E-004
3.2866726E-008, 1.56813E-004
3.2868207E-008, 1.20017E-004
3.2869689E-008, 1.65376E-004
3.2871170E-008, 1.08572E-004
3.2872652E-008, 1.49183E-004
3.2874133E-008, 8.9411E-005
3.2875615E-008, 1.07130E-004
3.2877096E-008, 1.32735E-004
3.2878578E-008, 1.22095E-004
3.2880059E-008, 1.70421E-004
3.2881541E-008, 1.40831E-004
3.2883022E-008, 1.00857E-004
3.2884504E-008, 9.3820E-005
3.2885985E-008, 9.3014E-005
3.2887467E-008, 1.27563E-004
3.2888948E-008, 9.6194E-005
3.2890430E-008, 8.3985E-005
3.2891911E-008, 1.63680E-004
3.2893393E-008, 1.23875E-004
3.2894874E-008, 1.06791E-004
3.2896356E-008, 1.13574E-004
3.2897837E-008, 8.7419E-005
3.2899319E-008, 9.1276E-005
3.2900800E-008, 1.22349E-004
3.2902281E-008, 7.0632E-005
3.2903763E-008, 7.2327E-005
3.2905244E-008, 7.6651E-005
3.2906726E-008, 5.0623E-005
3.2908207E-008, 5.5540E-005
3.2909689E-008, 7.8516E-005
3.2911170E-008, 4.9055E-005
3.2912652E-008, 6.5036E-005
3.2914133E-008, 4.1466E-005
3.2915615E-008, 4.4688E-005
3.2917096E-008, 5.7278E-005
3.2918578E-008, 3.3073E-005
3.2920059E-008, 4.4773E-005
3.2921541E-008, 3.3624E-005
3.2923022E-008, 2.7435E-005
3.2924504E-008, 2.7265E-005
3.2925985E-008, 3.1462E-005
3.2927467E-008, 2.0398E-005
3.2928948E-008, 2.7053E-005
3.2930430E-008, 2.0228E-005
3.2931911E-008, 1.6668E-005
3.2933393E-008, 7.850E-006
3.2934874E-008, 1.7303E-005
3.2936356E-008, 2.2348E-005
3.2937837E-008, 2.467E-006
3.2939319E-008, 1.1708E-005
